-0.20821822,-0.11513612,0.3125,-0.111421734,-0.02571997,-0.04655642,0,-1
-0.19085705,-0.12132624,0.3125,-0.111421734,-0.02571997,-0.07433421,0,-1
-0.17566603,-0.12674257,0.3125,-0.111421734,-0.02571997,-0.09863978,0,-1
-0.16047502,-0.13215888,0.3125,-0.111421734,-0.02571997,-0.122945346,0,-1
-0.145284,-0.13757518,0.3125,-0.111421734,-0.02571997,-0.1472509,0,-1
-0.13009298,-0.14299148,0.3125,-0.111421734,-0.02571997,-0.17155647,0,-1
-0.114902,-0.14840779,0.3125,-0.111421734,-0.02571997,-0.19586204,0,-1
-0.09754089,-0.15459785,0.3125,-0.111421734,-0.02571997,-0.22363983,0,-1
-0.082349926,-0.16001415,0.3125,-0.111421734,-0.02571997,-0.2479454,0,-1
-0.06715896,-0.16543046,0.3125,-0.111421734,-0.02571997,-0.27225086,0,-1
-0.051967993,-0.17084676,0.3125,-0.111421734,-0.02571997,-0.29655632,0,-1
-0.036777027,-0.17626306,0.3125,-0.111421734,-0.02571997,-0.3208618,0,-1
-0.019415922,-0.18245313,0.3125,-0.111421734,-0.02571997,-0.34863946,0,-1
-0.0042249504,-0.18786943,0.3125,-0.111421734,-0.02571997,-0.37294492,0,-1
0.0109660225,-0.19328573,0.3125,-0.111421734,-0.02571997,-0.39725038,0,-1
0.026156992,-0.19870204,0.3125,-0.111421734,-0.02571997,-0.42155585,0,-1
0.04134796,-0.20411834,0.3125,-0.111421734,-0.02571997,-0.425,0,-1
0.058709063,-0.2103084,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.07390003,-0.2157247,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.089090995,-0.22114101,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.10428196,-0.22655731,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.12164307,-0.23274738,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.13683407,-0.23816368,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.15202509,-0.24357998,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.1672161,-0.24899629,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.18240713,-0.2544126,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.19759814,-0.2598289,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.21495931,-0.26601896,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.23015033,-0.27143526,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.24534135,-0.27685156,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.26053235,-0.28226787,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.27572337,-0.28768417,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.29308453,-0.29387423,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.30827555,-0.29929054,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.32346657,-0.30470684,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.3386576,-0.31012315,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.3538486,-0.31553945,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.37120977,-0.3217295,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.3864008,-0.3271458,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.4015918,-0.33256212,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.41678283,-0.33797842,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.43197384,-0.34339473,0.3125,-0.111421734,-0.02571997,-0.425,0,0
0.367724,-0.32662684,-0.390625,0.4209975,-0.02571997,-0.425,0,0
0.34602267,-0.30323797,-0.390625,0.4209975,-0.02571997,-0.425,0,0
0.327034,-0.28277272,-0.390625,0.4209975,-0.02571997,-0.425,0,0
0.30804533,-0.26230747,-0.390625,0.4209975,-0.02571997,-0.425,0,0
0.28905666,-0.24184225,-0.390625,0.4209975,-0.02571997,-0.425,0,0
0.26735532,-0.21845351,-0.390625,0.4209975,-0.02571997,-0.425,0,0
0.24836665,-0.19798836,-0.390625,0.4209975,-0.02571997,-0.425,0,0
0.22937799,-0.17752321,-0.390625,0.4209975,-0.0014144161,-0.425,1,0
0.21038932,-0.15705806,-0.390625,0.4209975,0.02289114,-0.425,1,0
0.19140065,-0.13659291,-0.390625,0.4209975,0.0471967,-0.425,1,0
0.16969931,-0.11320417,-0.390625,0.4209975,0.07497449,-0.425,1,0
0.15071064,-0.092739016,-0.390625,0.4209975,0.09928006,-0.425,1,0
0.13172197,-0.072273865,-0.390625,0.4209975,0.10622451,-0.425,0,0
0.11273327,-0.051808715,-0.390625,0.4209975,0.10622451,-0.425,0,0
0.093744546,-0.031343564,-0.390625,0.4209975,0.10622451,-0.425,0,0
0.074755825,-0.010878412,-0.390625,0.4209975,0.10622451,-0.425,0,0
0.05305443,0.012510339,-0.390625,0.4209975,0.10622451,-0.425,0,0
0.03406571,0.03297549,-0.390625,0.4209975,0.10622451,-0.425,0,0
0.015076988,0.05344064,-0.390625,0.4209975,0.10622451,-0.425,0,0
-0.003911727,0.073905796,-0.390625,0.4209975,0.10622451,-0.425,0,0
-0.025613118,0.09729454,-0.390625,0.4209975,0.10622451,-0.425,0,0
-0.04460184,0.11775969,-0.390625,0.4209975,0.11664118,-0.425,1,0
-0.06359056,0.13822484,-0.390625,0.4209975,0.14094675,-0.425,1,0
-0.08257928,0.15868999,-0.390625,0.4209975,0.16525231,-0.425,1,0
-0.101568,0.17915514,-0.390625,0.4209975,0.18955788,-0.425,1,0
-0.12055672,0.19962029,-0.390625,0.4209975,0.21386345,-0.425,1,0
-0.14225806,0.22300903,-0.390625,0.4209975,0.24164124,-0.425,1,0
-0.16124673,0.24347419,-0.390625,0.4209975,0.26594675,-0.425,1,0
-0.1802354,0.2639394,-0.390625,0.4209975,0.2902522,-0.425,1,0
-0.19922407,0.28440467,-0.390625,0.4209975,0.31455767,-0.425,1,0
-0.2209254,0.30779353,-0.390625,0.4209975,0.34233534,-0.425,1,0
-0.23991407,0.32825878,-0.390625,0.4209975,0.3666408,-0.425,1,0
-0.25890276,0.34872404,-0.390625,0.4209975,0.38747406,-0.425,0,0
-0.27789143,0.3691893,-0.390625,0.4209975,0.38747406,-0.425,0,0
-0.2968801,0.38965455,-0.390625,0.4209975,0.38747406,-0.425,0,0
-0.31858143,0.4130434,-0.390625,0.4209975,0.38747406,-0.425,0,0
-0.3375701,0.43350866,-0.390625,0.4209975,0.38747406,-0.425,0,0
-0.35655877,0.45397392,-0.390625,0.4209975,0.38747406,-0.425,0,0
-0.37554744,0.47443917,-0.390625,0.4209975,0.38747406,-0.425,0,0
-0.39724877,0.47330558,-0.390625,-0.4209975,0.38747406,-0.425,0,0
-0.36704576,0.485,0.48828125,-0.52073115,0.38747406,-0.425,0,0
-0.34330982,0.45968673,0.48828125,-0.52073115,0.38747406,-0.425,0,0
-0.31957388,0.43437344,0.48828125,-0.52073115,0.38747406,-0.425,0,0
-0.29583794,0.40906015,0.48828125,-0.52073115,0.38747406,-0.425,0,0
-0.272102,0.38374686,0.48828125,-0.52073115,0.38747406,-0.425,0,0
-0.24497521,0.3548174,0.48828125,-0.52073115,0.38747406,-0.425,0,0
-0.22123927,0.3295041,0.48828125,-0.52073115,0.38747406,-0.425,0,0
-0.19750333,0.3041908,0.48828125,-0.52073115,0.38747406,-0.425,0,0
-0.17376739,0.27887753,0.48828125,-0.52073115,0.38747406,-0.425,0,0
-0.1466406,0.24994805,0.48828125,-0.52073115,0.38747406,-0.425,0,0
-0.122904666,0.22463477,0.48828125,-0.52073115,0.38747406,-0.425,0,0
-0.09916878,0.19932148,0.48828125,-0.52073115,0.38747406,-0.425,0,0
-0.07543289,0.17400819,0.48828125,-0.52073115,0.38747406,-0.425,0,0
-0.051697,0.1486949,0.48828125,-0.52073115,0.38747406,-0.40416676,0,1
-0.027961113,0.12338161,0.48828125,-0.52073115,0.38747406,-0.3798613,0,1
-0.0008343784,0.094452076,0.48828125,-0.52073115,0.38747406,-0.35208362,0,1
0.022901516,0.069138736,0.48828125,-0.52073115,0.38747406,-0.32777816,0,1
0.046637405,0.043825418,0.48828125,-0.52073115,0.38747406,-0.3034727,0,1
0.0703733,0.018512104,0.48828125,-0.52073115,0.38747406,-0.27916723,0,1
0.094109185,-0.006801217,0.48828125,-0.52073115,0.38747406,-0.25486177,0,1
0.121235915,-0.035730723,0.48828125,-0.52073115,0.38747406,-0.23402844,0,0
0.14497185,-0.061044037,0.48828125,-0.52073115,0.38747406,-0.23402844,0,0
0.16870779,-0.08635738,0.48828125,-0.52073115,0.38747406,-0.23402844,0,0
0.19244373,-0.11167072,0.48828125,-0.52073115,0.38747406,-0.23402844,0,0
0.21617967,-0.13698404,0.48828125,-0.52073115,0.38747406,-0.23402844,0,0
0.24330646,-0.1659135,0.48828125,-0.52073115,0.38747406,-0.23402844,0,0
0.2670424,-0.1912268,0.48828125,-0.52073115,0.38747406,-0.23402844,0,0
0.29077834,-0.21654008,0.48828125,-0.52073115,0.38747406,-0.23402844,0,0
0.31451428,-0.24185337,0.48828125,-0.52073115,0.38747406,-0.23402844,0,0
0.33825022,-0.26716667,0.48828125,-0.52073115,0.38747406,-0.24444512,0,-1
0.365377,-0.29609615,0.48828125,-0.52073115,0.38747406,-0.27222282,0,-1
0.37976146,-0.31919125,-0.61035156,-0.20131168,0.38747406,-0.29652828,0,-1
0.35009164,-0.32897723,-0.61035156,-0.20131168,0.38747406,-0.32083374,0,-1
0.32042181,-0.3387632,-0.61035156,-0.20131168,0.38747406,-0.3451392,0,-1
0.28651345,-0.34994718,-0.61035156,-0.20131168,0.38747406,-0.37291688,0,-1
0.25684363,-0.35973316,-0.61035156,-0.20131168,0.38747406,-0.3868057,0,0
0.2271738,-0.36951914,-0.61035156,-0.20131168,0.3631686,-0.3868057,-1,0
0.19750398,-0.37930512,-0.61035156,-0.20131168,0.33886313,-0.3868057,-1,0
0.16783416,-0.3890911,-0.61035156,-0.20131168,0.31455767,-0.3868057,-1,0
0.13816434,-0.39887708,-0.61035156,-0.20131168,0.2902522,-0.3868057,-1,0
0.10425594,-0.41006106,-0.61035156,-0.20131168,0.26247454,-0.3868057,-1,0
0.07458606,-0.41984704,-0.61035156,-0.20131168,0.23816901,-0.3868057,-1,0
0.04491619,-0.42963302,-0.61035156,-0.20131168,0.21386345,-0.3868057,-1,0
0.015246318,-0.439419,-0.61035156,-0.20131168,0.18955788,-0.3868057,-1,0
-0.018662103,-0.45060298,-0.61035156,-0.20131168,0.16178009,-0.3868057,-1,0
-0.048331976,-0.46038896,-0.61035156,-0.20131168,0.13747452,-0.3868057,-1,0
-0.07800185,-0.47017494,-0.61035156,-0.20131168,0.113168955,-0.3868057,-1,0
-0.10767172,-0.47996092,-0.61035156,-0.20131168,0.08886339,-0.3868057,-1,0
-0.13734157,-0.48080602,-0.61035156,0.20131168,0.06455782,-0.3868057,-1,0
-0.1670114,-0.47102004,-0.61035156,0.20131168,0.040252253,-0.3868057,-1,0
-0.20091976,-0.45983607,-0.61035156,0.20131168,0.012474474,-0.3868057,-1,0
-0.23058958,-0.4500501,-0.61035156,0.20131168,-0.0118310815,-0.3868057,-1,0
-0.26025942,-0.4402641,-0.61035156,0.20131168,-0.03613664,-0.3868057,-1,0
-0.28992924,-0.43047813,-0.61035156,0.20131168,-0.060442206,-0.3868057,-1,0
-0.31959906,-0.42069215,-0.61035156,0.20131168,-0.08474777,-0.3868057,-1,0
-0.35350743,-0.40950817,-0.61035156,0.20131168,-0.11252556,-0.3868057,-1,0
-0.38317725,-0.3997222,-0.61035156,0.20131168,-0.13683112,-0.3868057,-1,0
-0.41284707,-0.3899362,-0.61035156,0.20131168,-0.16113669,-0.3868057,-1,0
-0.4425169,-0.38015023,-0.61035156,0.20131168,-0.18544225,-0.3868057,-1,0
-0.4721867,-0.37036425,-0.61035156,0.20131168,-0.20974782,-0.3868057,-1,0
0.0027777778,-4.4453416E-05,0.2,-0.003200646,-0.23752561,-0.3868057,-1,0
0.0125,-0.00020004039,0.2,-0.003200646,-0.26183113,-0.3868057,-1,0
0.022222223,-0.00035562736,0.2,-0.003200646,-0.2861366,-0.3868057,-1,0
0.031944446,-0.0005112143,0.2,-0.003200646,-0.2896088,-0.3868057,0,0
0.041666668,-0.0006668013,0.2,-0.003200646,-0.2896088,-0.3868057,0,0
0.05277778,-0.000844615,0.2,-0.003200646,-0.2896088,-0.3868057,0,0
0.0625,-0.0010002019,0.2,-0.003200646,-0.2896088,-0.3868057,0,0
0.07222225,-0.0011557889,0.2,-0.003200646,-0.2896088,-0.36944467,0,1
0.081944495,-0.0013113759,0.2,-0.003200646,-0.2896088,-0.3451392,0,1
0.09166674,-0.0014669629,0.2,-0.003200646,-0.2896088,-0.32083374,0,1
0.10277788,-0.0016447766,0.2,-0.003200646,-0.2896088,-0.29305607,0,1
0.11250013,-0.0018003635,0.2,-0.003200646,-0.2896088,-0.2687506,0,1
0.12222238,-0.0019559504,0.2,-0.003200646,-0.2896088,-0.24444512,0,1
0.13194463,-0.0021115374,0.2,-0.003200646,-0.2896088,-0.22013955,0,1
0.14305577,-0.002289351,0.2,-0.003200646,-0.2896088,-0.19236176,0,1
0.15277801,-0.002444938,0.2,-0.003200646,-0.2896088,-0.16805619,0,1
0.16250026,-0.002600525,0.2,-0.003200646,-0.2896088,-0.14375062,0,1
0.17222251,-0.002756112,0.2,-0.003200646,-0.2896088,-0.119445056,0,1
0.18194476,-0.002911699,0.2,-0.003200646,-0.2896088,-0.09513949,0,1
0.191667,-0.003067286,0.2,-0.003200646,-0.2896088,-0.07083392,0,1
0.20277815,-0.0032450997,0.2,-0.003200646,-0.2896088,-0.04305613,0,1
0.2125004,-0.0034006867,0.2,-0.003200646,-0.2896088,-0.01875057,0,1
0.22222264,-0.0035562736,0.2,-0.003200646,-0.2896088,0.0055549843,0,1
0.23194489,-0.0037118606,0.2,-0.003200646,-0.2896088,0.02986054,0,1
0.24166714,-0.0038674476,0.2,-0.003200646,-0.2896088,0.054166105,0,1
0.25277823,-0.0040452597,0.2,-0.003200646,-0.2896088,0.05763833,0,0
0.26250038,-0.004200845,0.2,-0.003200646,-0.2896088,0.05763833,0,0
0.27222252,-0.0043564304,0.2,-0.003200646,-0.2896088,0.05763833,0,0
0.28194466,-0.0045120157,0.2,-0.003200646,-0.2896088,0.05763833,0,0
0.29305568,-0.0046898276,0.2,-0.003200646,-0.2896088,0.05763833,0,0
0.30277783,-0.004845413,0.2,-0.003200646,-0.2896088,0.05763833,0,0
0.31249997,-0.0050009983,0.2,-0.003200646,-0.2896088,0.05763833,0,0
0.3222221,-0.0051565836,0.2,-0.003200646,-0.2896088,0.05763833,0,0
0.33194426,-0.005312169,0.2,-0.003200646,-0.2896088,0.05763833,0,0
0.34166622,-0.0054677515,0.2,-0.003200646,-0.2896088,0.05763833,0,0
0.35277653,-0.005645552,0.2,-0.003200646,-0.2896088,0.05763833,0,0
0.36249804,-0.0058011278,0.2,-0.003200646,-0.2896088,0.033334326,0,-1
0.37221956,-0.0059567033,0.2,-0.003200646,-0.2896088,0.0090303235,0,-1
0.38194108,-0.006112279,0.2,-0.003200646,-0.2896088,-0.015273677,0,-1
0.37532008,-0.004297942,-0.25,0.053536497,-0.2896088,-0.022217678,0,0
0.3614322,-0.0013238825,-0.25,0.053536497,-0.2896088,-0.022217678,0,0
0.3492803,0.0012784195,-0.25,0.053536497,-0.2896088,-0.022217678,0,0
0.3371284,0.0038807215,-0.25,0.053536497,-0.2896088,-0.022217678,0,0
0.3249765,0.0064830235,-0.25,0.053536497,-0.2826648,-0.022217678,1,0
0.3128246,0.009085327,-0.25,0.053536497,-0.2583608,-0.022217678,1,0
0.29893672,0.012059391,-0.25,0.053536497,-0.2305848,-0.022217678,1,0
0.28678483,0.014661696,-0.25,0.053536497,-0.2062808,-0.022217678,1,0
0.27463293,0.017264001,-0.25,0.053536497,-0.1819768,-0.022217678,1,0
0.26248103,0.019866306,-0.25,0.053536497,-0.1576728,-0.022217678,1,0
0.25032914,0.022468612,-0.25,0.053536497,-0.13336879,-0.022217678,1,0
0.23644114,0.025442675,-0.25,0.053536497,-0.10559279,-0.022217678,1,0
0.22428913,0.02804498,-0.25,0.053536497,-0.081288785,-0.022217678,1,0
0.21213713,0.030647285,-0.25,0.053536497,-0.056984782,-0.022217678,1,0
0.19998513,0.03324959,-0.25,0.053536497,-0.03268078,-0.022217678,1,0
0.18609713,0.036223654,-0.25,0.053536497,-0.0049047773,-0.022217678,1,0
0.17394513,0.03882596,-0.25,0.053536497,0.019399224,-0.022217678,1,0
0.16179313,0.041428264,-0.25,0.053536497,0.043703225,-0.022217678,1,0
0.14964113,0.04403057,-0.25,0.053536497,0.06800722,-0.022217678,1,0
0.13748913,0.046632875,-0.25,0.053536497,0.092311226,-0.022217678,1,0
0.12533712,0.04923518,-0.25,0.053536497,0.11661523,-0.022217678,1,0
0.11144912,0.052209243,-0.25,0.053536497,0.14439122,-0.022217678,1,0
0.09929712,0.05481155,-0.25,0.053536497,0.15827923,-0.022217678,0,0
0.08714512,0.057413854,-0.25,0.053536497,0.15827923,-0.022217678,0,0
0.07499312,0.06001616,-0.25,0.053536497,0.15827923,-0.022217678,0,0
0.06284112,0.062618464,-0.25,0.053536497,0.15827923,-0.022217678,0,0
0.048953116,0.0655925,-0.25,0.053536497,0.15827923,-0.022217678,0,0
0.036801115,0.06819478,-0.25,0.053536497,0.15827923,-0.022217678,0,0
0.024649113,0.070797056,-0.25,0.053536497,0.15827923,-0.022217678,0,0
0.012497112,0.073399335,-0.25,0.053536497,0.15827923,-0.022217678,0,0
0.0003451116,0.076001614,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.013542889,0.07897565,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.02569489,0.08157793,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.03784689,0.084180206,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.04999889,0.086782485,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.062150892,0.089384764,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.07603889,0.0923588,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.08819089,0.09496108,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.10034289,0.097563356,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.11249489,0.100165635,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.124646895,0.102767915,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.13853489,0.10574195,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.15068689,0.10834423,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.16283889,0.110946506,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.17499089,0.113548785,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.1871429,0.116151065,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.2010309,0.1191251,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.2131829,0.12172738,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.2253349,0.12432966,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.2374869,0.12693194,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.2496389,0.12953421,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.2635268,0.13250825,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.2756787,0.13511053,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.2878306,0.1377128,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.2999825,0.14031509,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.3121344,0.14291736,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.32602227,0.1458914,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.33817416,0.14849368,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.35032606,0.15109596,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.36247796,0.15369824,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.37462986,0.15630051,-0.25,0.053536497,0.15827923,-0.022217678,0,0
-0.37966,0.15854561,0.3125,0.0010492279,0.15827923,-0.022217678,0,0
-0.36447003,0.15859662,0.3125,0.0010492279,0.15827923,-0.022217678,0,0
-0.34928006,0.15864763,0.3125,0.0010492279,0.15827923,-0.022217678,0,0
-0.33409008,0.15869863,0.3125,0.0010492279,0.15827923,-0.022217678,0,0
-0.3189001,0.15874964,0.3125,0.0010492279,0.15827923,-0.022217678,0,0
-0.30154014,0.15880793,0.3125,0.0010492279,0.15827923,-0.022217678,0,0
-0.28635016,0.15885894,0.3125,0.0010492279,0.16522323,-0.022217678,1,0
-0.2711602,0.15890995,0.3125,0.0010492279,0.18952723,-0.022217678,1,0
-0.2559702,0.15896095,0.3125,0.0010492279,0.21383123,-0.022217678,1,0
-0.24078023,0.15901196,0.3125,0.0010492279,0.21383123,-0.022217678,0,0
-0.22342026,0.15907025,0.3125,0.0010492279,0.21383123,-0.022217678,0,0
-0.20823029,0.15912126,0.3125,0.0010492279,0.21383123,-0.022217678,0,0
-0.19304031,0.15917227,0.3125,0.0010492279,0.21383123,-0.022217678,0,0
-0.17785034,0.15922327,0.3125,0.0010492279,0.21383123,-0.022217678,0,0
-0.16049036,0.15928157,0.3125,0.0010492279,0.21383123,-0.022217678,0,0
-0.14530039,0.15933257,0.3125,0.0010492279,0.21383123,-0.022217678,0,0
-0.13011041,0.15938358,0.3125,0.0010492279,0.21383123,-0.022217678,0,0
-0.11492044,0.15943459,0.3125,0.0010492279,0.21383123,-0.022217678,0,0
-0.09973046,0.1594856,0.3125,0.0010492279,0.21383123,-0.022217678,0,0
-0.08454049,0.1595366,0.3125,0.0010492279,0.21383123,-0.011801677,0,1
-0.067180514,0.1595949,0.3125,0.0010492279,0.21383123,0.015974324,0,1
-0.05199052,0.1596459,0.3125,0.0010492279,0.21383123,0.040278327,0,1
-0.03680052,0.1596969,0.3125,0.0010492279,0.21383123,0.064582326,0,1
-0.021610517,0.15974791,0.3125,0.0010492279,0.21383123,0.08888633,0,1
-0.0042505153,0.1598062,0.3125,0.0010492279,0.21383123,0.11666233,0,1
0.010939485,0.15985721,0.3125,0.0010492279,0.21383123,0.14096633,0,1
0.026129486,0.15990822,0.3125,0.0010492279,0.21383123,0.16527033,0,1
0.041319486,0.15995923,0.3125,0.0010492279,0.21383123,0.18957433,0,1
0.056509487,0.16001023,0.3125,0.0010492279,0.21383123,0.21387833,0,1
0.07386947,0.16006853,0.3125,0.0010492279,0.21383123,0.22429433,0,0
0.08905944,0.16011953,0.3125,0.0010492279,0.21383123,0.22429433,0,0
0.10424942,0.16017054,0.3125,0.0010492279,0.21383123,0.22429433,0,0
0.11943939,0.16022155,0.3125,0.0010492279,0.21383123,0.22429433,0,0
0.13463025,0.16027255,0.3125,0.0010492279,0.21383123,0.22429433,0,0
0.15199141,0.16033085,0.3125,0.0010492279,0.21383123,0.22429433,0,0
0.16501229,0.16037457,0.3125,0.0010492279,0.21383123,0.22429433,0,0
0.18237345,0.16043286,0.3125,0.0010492279,0.21383123,0.22429433,0,0
0.19756447,0.16048387,0.3125,0.0010492279,0.21383123,0.22429433,0,0
0.21275549,0.16053487,0.3125,0.0010492279,0.21383123,0.22429433,0,0
0.2279465,0.16058588,0.3125,0.0010492279,0.21383123,0.22429433,0,0
0.24530767,0.16064417,0.3125,0.0010492279,0.21383123,0.22429433,0,0
0.26049867,0.16069518,0.3125,0.0010492279,0.21383123,0.22429433,0,0
0.2756897,0.16074619,0.3125,0.0010492279,0.21383123,0.22429433,0,0
0.2908807,0.1607972,0.3125,0.0010492279,0.21383123,0.22429433,0,0
0.30824187,0.16085549,0.3125,0.0010492279,0.21383123,0.19998877,0,-1
0.3234329,0.1609065,0.3125,0.0010492279,0.21383123,0.1756832,0,-1
0.3386239,0.1609575,0.3125,0.0010492279,0.21383123,0.15137763,0,-1
0.35381493,0.1610085,0.3125,0.0010492279,0.21383123,0.12707207,0,-1
0.36900595,0.16105951,0.3125,0.0010492279,0.21383123,0.1027665,0,-1
0.38419697,0.16111052,0.3125,0.0010492279,0.21383123,0.07846093,0,-1
0.40155813,0.16116881,0.3125,0.0010492279,0.21383123,0.06804426,0,0
0.41674915,0.16121982,0.3125,0.0010492279,0.21383123,0.06804426,0,0
0.43194017,0.16127083,0.3125,0.0010492279,0.18952566,0.06804426,-1,0
0.4471312,0.16132183,0.3125,0.0010492279,0.1652201,0.06804426,-1,0
0.4623222,0.16137284,0.3125,0.0010492279,0.14091453,0.06804426,-1,0
0.47968337,0.16143113,0.3125,0.0010492279,0.14091453,0.06804426,0,0
0,0,-0.2,-0.003930178,0.14091453,0.06804426,0,0
-0.009722223,-0.00019105032,-0.2,-0.003930178,0.14091453,0.06804426,0,0
-0.019444445,-0.00038210064,-0.2,-0.003930178,0.14091453,0.06804426,0,0
-0.029166667,-0.00057315093,-0.2,-0.003930178,0.14091453,0.06804426,0,0
-0.04027778,-0.0007914939,-0.2,-0.003930178,0.14091453,0.06804426,0,0
-0.05,-0.000982544,-0.2,-0.003930178,0.14091453,0.06804426,0,0
-0.059722222,-0.0011735942,-0.2,-0.003930178,0.14091453,0.06804426,0,0
-0.06944446,-0.0013646443,-0.2,-0.003930178,0.14091453,0.06804426,0,0
-0.07916671,-0.0015556944,-0.2,-0.003930178,0.14091453,0.06804426,0,0
-0.09027785,-0.0017740374,-0.2,-0.003930178,0.12702563,0.06804426,-1,0
-0.1000001,-0.0019650876,-0.2,-0.003930178,0.10272007,0.06804426,-1,0
-0.109722346,-0.0021561377,-0.2,-0.003930178,0.0784145,0.06804426,-1,0
-0.119444594,-0.0023471878,-0.2,-0.003930178,0.054108933,0.06804426,-1,0
-0.13055573,-0.0025655308,-0.2,-0.003930178,0.026331145,0.06804426,-1,0
-0.14027798,-0.002756581,-0.2,-0.003930178,0.002025591,0.06804426,-1,0
-0.15000023,-0.002947631,-0.2,-0.003930178,-0.022279965,0.06804426,-1,0
-0.15972248,-0.0031386812,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.16944472,-0.0033297313,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.17916697,-0.0035207814,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.19027811,-0.0037391244,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.20000036,-0.0039301747,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.20972261,-0.004121225,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.21944486,-0.004312275,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.2291671,-0.004503325,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.24027824,-0.004721668,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.25000048,-0.004912718,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.25972262,-0.0051037683,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.26944476,-0.0052948184,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.28055578,-0.0055131614,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.29027793,-0.0057042115,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.30000007,-0.0058952617,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.30972221,-0.006086312,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.31944436,-0.006277362,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.3291665,-0.006468412,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
-0.34027752,-0.006686755,-0.2,-0.003930178,-0.029224409,0.06804426,0,0
